DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
2007-04-04,2007,Toronto Raptors,111,Orlando Magic,108,0,N
2007-04-04,2007,Charlotte Bobcats,108,Washington Wizards,100,0,N
2007-04-04,2007,Chicago Bulls,106,Detroit Pistons,88,0,N
2007-04-04,2007,Atlanta Hawks,86,New Jersey Nets,101,0,N
2007-04-04,2007,Philadelphia 76ers,92,New York Knicks,90,0,N
2007-04-04,2007,Boston Celtics,89,Milwaukee Bucks,98,0,N
2007-04-04,2007,Seattle SuperSonics,92,New Orleans/Oklahoma City Hornets,101,1,N
2007-04-04,2007,Golden State Warriors,110,Houston Rockets,99,0,N
2007-04-04,2007,Sacramento Kings,115,Denver Nuggets,120,0,N
2007-04-04,2007,Utah Jazz,89,Portland Trail Blazers,94,0,N
2007-04-04,2007,Los Angeles Lakers,82,Los Angeles Clippers,90,0,N
2007-04-05,2007,Miami Heat,94,Cleveland Cavaliers,90,1,N
2007-04-05,2007,Phoenix Suns,85,San Antonio Spurs,92,0,N
2007-04-06,2007,Indiana Pacers,112,Charlotte Bobcats,102,0,N
2007-04-06,2007,Toronto Raptors,94,Philadelphia 76ers,85,0,N
2007-04-06,2007,Milwaukee Bucks,102,Atlanta Hawks,115,0,N
2007-04-06,2007,Miami Heat,88,Boston Celtics,85,0,N
2007-04-06,2007,Minnesota Timberwolves,99,New York Knicks,94,0,N
2007-04-06,2007,Golden State Warriors,116,Memphis Grizzlies,104,0,N
2007-04-06,2007,Phoenix Suns,103,New Orleans/Oklahoma City Hornets,95,0,N
2007-04-06,2007,Cleveland Cavaliers,99,Washington Wizards,94,0,N
2007-04-06,2007,New Jersey Nets,74,Chicago Bulls,105,0,N
2007-04-06,2007,Portland Trail Blazers,85,Houston Rockets,78,0,N
2007-04-06,2007,Utah Jazz,103,Sacramento Kings,107,0,N
2007-04-06,2007,Dallas Mavericks,71,Denver Nuggets,75,0,N
2007-04-06,2007,Los Angeles Lakers,112,Seattle SuperSonics,109,0,N
2007-04-07,2007,Boston Celtics,98,Indiana Pacers,105,0,N
2007-04-07,2007,Memphis Grizzlies,89,Orlando Magic,116,0,N
2007-04-07,2007,Washington Wizards,114,New Jersey Nets,120,1,N
2007-04-07,2007,New Orleans/Oklahoma City Hornets,96,Minnesota Timberwolves,94,0,N
2007-04-07,2007,Golden State Warriors,99,San Antonio Spurs,112,0,N
2007-04-07,2007,New York Knicks,118,Milwaukee Bucks,113,1,N
2007-04-07,2007,Portland Trail Blazers,74,Dallas Mavericks,86,0,N
2007-04-07,2007,Seattle SuperSonics,106,Utah Jazz,103,0,N
2007-04-07,2007,Denver Nuggets,96,Los Angeles Clippers,93,0,N
2007-04-08,2007,Cleveland Cavaliers,82,Detroit Pistons,87,0,N
2007-04-08,2007,Phoenix Suns,115,Los Angeles Lakers,107,0,N
2007-04-08,2007,Charlotte Bobcats,111,Miami Heat,103,1,N
2007-04-08,2007,Chicago Bulls,89,Toronto Raptors,103,0,N
2007-04-08,2007,Atlanta Hawks,104,Philadelphia 76ers,109,1,N
2007-04-08,2007,Houston Rockets,112,Sacramento Kings,106,0,N
2007-04-09,2007,Detroit Pistons,91,New York Knicks,83,0,N
2007-04-09,2007,Orlando Magic,117,Milwaukee Bucks,94,0,N
2007-04-09,2007,Toronto Raptors,111,Minnesota Timberwolves,100,0,N
2007-04-09,2007,Portland Trail Blazers,96,San Antonio Spurs,112,0,N
2007-04-09,2007,Los Angeles Clippers,86,Dallas Mavericks,96,0,N
2007-04-09,2007,Los Angeles Lakers,111,Denver Nuggets,115,0,N
2007-04-09,2007,Houston Rockets,95,Seattle SuperSonics,90,0,N
2007-04-09,2007,Utah Jazz,102,Golden State Warriors,126,0,N
2007-04-10,2007,Boston Celtics,96,Atlanta Hawks,104,0,N
2007-04-10,2007,Miami Heat,82,Charlotte Bobcats,92,0,N
2007-04-10,2007,Indiana Pacers,86,Philadelphia 76ers,90,0,N
2007-04-10,2007,New Jersey Nets,96,Washington Wizards,92,0,N
2007-04-10,2007,Sacramento Kings,112,Memphis Grizzlies,100,0,N
2007-04-10,2007,Los Angeles Clippers,100,New Orleans/Oklahoma City Hornets,103,1,N
2007-04-10,2007,New York Knicks,69,Chicago Bulls,98,0,N
2007-04-11,2007,Philadelphia 76ers,102,Boston Celtics,94,0,N
2007-04-11,2007,Washington Wizards,82,Miami Heat,85,0,N
2007-04-11,2007,Orlando Magic,99,Detroit Pistons,104,0,N
2007-04-11,2007,Indiana Pacers,104,Milwaukee Bucks,98,0,N
2007-04-11,2007,Dallas Mavericks,105,Minnesota Timberwolves,88,0,N
2007-04-11,2007,Sacramento Kings,100,San Antonio Spurs,109,0,N
2007-04-11,2007,Denver Nuggets,115,Utah Jazz,106,0,N
2007-04-11,2007,Seattle SuperSonics,91,Phoenix Suns,109,0,N
2007-04-11,2007,Houston Rockets,99,Portland Trail Blazers,95,0,N
2007-04-12,2007,New Jersey Nets,76,Cleveland Cavaliers,94,0,N
2007-04-12,2007,Los Angeles Clippers,118,Los Angeles Lakers,110,0,N
2007-04-13,2007,Detroit Pistons,84,Toronto Raptors,87,0,N
2007-04-13,2007,Washington Wizards,98,Atlanta Hawks,85,0,N
2007-04-13,2007,Milwaukee Bucks,104,Boston Celtics,102,0,N
2007-04-13,2007,New York Knicks,86,New Jersey Nets,100,0,N
2007-04-13,2007,Indiana Pacers,96,Miami Heat,100,0,N
2007-04-13,2007,San Antonio Spurs,110,Minnesota Timberwolves,91,0,N
2007-04-13,2007,Denver Nuggets,107,New Orleans/Oklahoma City Hornets,105,0,N
2007-04-13,2007,Charlotte Bobcats,81,Chicago Bulls,100,0,N
2007-04-13,2007,Utah Jazz,104,Dallas Mavericks,89,0,N
2007-04-13,2007,Golden State Warriors,125,Sacramento Kings,108,0,N
2007-04-13,2007,Portland Trail Blazers,89,Los Angeles Clippers,107,0,N
2007-04-13,2007,Los Angeles Lakers,85,Phoenix Suns,93,0,N
2007-04-14,2007,Orlando Magic,104,Philadelphia 76ers,87,0,N
2007-04-14,2007,Atlanta Hawks,76,Cleveland Cavaliers,110,0,N
2007-04-14,2007,Denver Nuggets,118,Memphis Grizzlies,133,0,N
2007-04-14,2007,New Orleans/Oklahoma City Hornets,112,Houston Rockets,123,0,N
2007-04-14,2007,Charlotte Bobcats,113,Milwaukee Bucks,92,0,N
2007-04-14,2007,Phoenix Suns,126,Utah Jazz,98,0,N
2007-04-14,2007,Seattle SuperSonics,102,Portland Trail Blazers,108,0,N
2007-04-15,2007,Chicago Bulls,101,Washington Wizards,68,0,N
2007-04-15,2007,San Antonio Spurs,86,Dallas Mavericks,91,0,N
2007-04-15,2007,Minnesota Timberwolves,108,Golden State Warriors,121,0,N
2007-04-15,2007,New Jersey Nets,111,Indiana Pacers,107,0,N
2007-04-15,2007,Sacramento Kings,105,Los Angeles Clippers,100,0,N
2007-04-15,2007,Philadelphia 76ers,102,Detroit Pistons,91,0,N
2007-04-15,2007,Boston Celtics,86,Orlando Magic,88,0,N
2007-04-15,2007,New York Knicks,105,Toronto Raptors,107,0,N
2007-04-15,2007,Seattle SuperSonics,98,Los Angeles Lakers,109,0,N
2007-04-16,2007,Boston Celtics,91,Miami Heat,89,0,N
2007-04-16,2007,New Jersey Nets,104,New York Knicks,95,0,N
2007-04-16,2007,San Antonio Spurs,91,Memphis Grizzlies,101,0,N
2007-04-16,2007,Atlanta Hawks,96,Milwaukee Bucks,102,0,N
2007-04-16,2007,Phoenix Suns,117,Houston Rockets,120,0,N
2007-04-16,2007,Minnesota Timberwolves,107,Denver Nuggets,122,0,N
2007-04-16,2007,Portland Trail Blazers,93,Utah Jazz,130,0,N
2007-04-16,2007,New Orleans/Oklahoma City Hornets,125,Sacramento Kings,118,0,N
2007-04-17,2007,Indiana Pacers,102,Atlanta Hawks,118,0,N
2007-04-17,2007,Cleveland Cavaliers,98,Philadelphia 76ers,92,0,N
2007-04-17,2007,Orlando Magic,95,Washington Wizards,89,0,N
2007-04-17,2007,Toronto Raptors,84,Detroit Pistons,100,0,N
2007-04-17,2007,Los Angeles Clippers,103,Phoenix Suns,99,0,N
2007-04-17,2007,Dallas Mavericks,82,Golden State Warriors,111,0,N
2007-04-18,2007,New York Knicks,94,Charlotte Bobcats,93,0,N
2007-04-18,2007,Milwaukee Bucks,96,Cleveland Cavaliers,109,0,N
2007-04-18,2007,Miami Heat,68,Orlando Magic,94,0,N
2007-04-18,2007,Philadelphia 76ers,122,Toronto Raptors,119,0,N
2007-04-18,2007,Detroit Pistons,91,Boston Celtics,89,0,N
2007-04-18,2007,Chicago Bulls,97,New Jersey Nets,106,0,N
2007-04-18,2007,Washington Wizards,98,Indiana Pacers,95,0,N
2007-04-18,2007,Memphis Grizzlies,116,Minnesota Timberwolves,94,0,N
2007-04-18,2007,Denver Nuggets,100,San Antonio Spurs,77,0,N
2007-04-18,2007,Houston Rockets,91,Utah Jazz,101,0,N
2007-04-18,2007,Golden State Warriors,120,Portland Trail Blazers,98,0,N
2007-04-18,2007,Los Angeles Lakers,117,Sacramento Kings,106,0,N
2007-04-18,2007,Dallas Mavericks,106,Seattle SuperSonics,75,0,N
2007-04-18,2007,New Orleans/Oklahoma City Hornets,86,Los Angeles Clippers,83,0,N
2007-04-21,2007,New Jersey Nets,96,Toronto Raptors,91,0,Y
2007-04-21,2007,Miami Heat,91,Chicago Bulls,96,0,Y
2007-04-21,2007,Orlando Magic,92,Detroit Pistons,100,0,Y
2007-04-21,2007,Utah Jazz,75,Houston Rockets,84,0,Y
2007-04-22,2007,Washington Wizards,82,Cleveland Cavaliers,97,0,Y
2007-04-22,2007,Los Angeles Lakers,87,Phoenix Suns,95,0,Y
2007-04-22,2007,Denver Nuggets,95,San Antonio Spurs,89,0,Y
2007-04-22,2007,Golden State Warriors,97,Dallas Mavericks,85,0,Y
2007-04-23,2007,Orlando Magic,90,Detroit Pistons,98,0,Y
2007-04-23,2007,Utah Jazz,90,Houston Rockets,98,0,Y
2007-04-24,2007,New Jersey Nets,83,Toronto Raptors,89,0,Y
2007-04-24,2007,Miami Heat,89,Chicago Bulls,107,0,Y
2007-04-24,2007,Los Angeles Lakers,98,Phoenix Suns,126,0,Y
2007-04-25,2007,Denver Nuggets,88,San Antonio Spurs,97,0,Y
2007-04-25,2007,Washington Wizards,102,Cleveland Cavaliers,109,0,Y
2007-04-25,2007,Golden State Warriors,99,Dallas Mavericks,112,0,Y
2007-04-26,2007,Detroit Pistons,93,Orlando Magic,77,0,Y
2007-04-26,2007,Houston Rockets,67,Utah Jazz,81,0,Y
2007-04-26,2007,Phoenix Suns,89,Los Angeles Lakers,95,0,Y
2007-04-27,2007,Toronto Raptors,89,New Jersey Nets,102,0,Y
2007-04-27,2007,Chicago Bulls,104,Miami Heat,96,0,Y
2007-04-27,2007,Dallas Mavericks,91,Golden State Warriors,109,0,Y
2007-04-28,2007,Detroit Pistons,97,Orlando Magic,93,0,Y
2007-04-28,2007,Cleveland Cavaliers,98,Washington Wizards,92,0,Y
2007-04-28,2007,San Antonio Spurs,96,Denver Nuggets,91,0,Y
2007-04-28,2007,Houston Rockets,85,Utah Jazz,98,0,Y
2007-04-29,2007,Chicago Bulls,92,Miami Heat,79,0,Y
2007-04-29,2007,Phoenix Suns,113,Los Angeles Lakers,100,0,Y
2007-04-29,2007,Toronto Raptors,81,New Jersey Nets,102,0,Y
2007-04-29,2007,Dallas Mavericks,99,Golden State Warriors,103,0,Y
2007-04-30,2007,Cleveland Cavaliers,97,Washington Wizards,90,0,Y
2007-04-30,2007,Utah Jazz,92,Houston Rockets,96,0,Y
2007-04-30,2007,San Antonio Spurs,96,Denver Nuggets,89,0,Y
2007-05-01,2007,New Jersey Nets,96,Toronto Raptors,98,0,Y
2007-05-01,2007,Golden State Warriors,112,Dallas Mavericks,118,0,Y
2007-05-02,2007,Denver Nuggets,78,San Antonio Spurs,93,0,Y
2007-05-02,2007,Los Angeles Lakers,110,Phoenix Suns,119,0,Y
2007-05-03,2007,Houston Rockets,82,Utah Jazz,94,0,Y
2007-05-03,2007,Dallas Mavericks,86,Golden State Warriors,111,0,Y
2007-05-04,2007,Toronto Raptors,97,New Jersey Nets,98,0,Y
2007-05-05,2007,Chicago Bulls,69,Detroit Pistons,95,0,Y
2007-05-05,2007,Utah Jazz,103,Houston Rockets,99,0,Y
2007-05-06,2007,New Jersey Nets,77,Cleveland Cavaliers,81,0,Y
2007-05-06,2007,San Antonio Spurs,111,Phoenix Suns,106,0,Y
2007-05-07,2007,Chicago Bulls,87,Detroit Pistons,108,0,Y
2007-05-07,2007,Golden State Warriors,112,Utah Jazz,116,0,Y
2007-05-08,2007,New Jersey Nets,92,Cleveland Cavaliers,102,0,Y
2007-05-08,2007,San Antonio Spurs,81,Phoenix Suns,101,0,Y
2007-05-09,2007,Golden State Warriors,117,Utah Jazz,127,1,Y
2007-05-10,2007,Detroit Pistons,81,Chicago Bulls,74,0,Y
2007-05-11,2007,Utah Jazz,105,Golden State Warriors,125,0,Y
2007-05-12,2007,Cleveland Cavaliers,85,New Jersey Nets,96,0,Y
2007-05-12,2007,Phoenix Suns,101,San Antonio Spurs,108,0,Y
2007-05-13,2007,Detroit Pistons,87,Chicago Bulls,102,0,Y
2007-05-13,2007,Utah Jazz,115,Golden State Warriors,101,0,Y
2007-05-14,2007,Cleveland Cavaliers,87,New Jersey Nets,85,0,Y
2007-05-14,2007,Phoenix Suns,104,San Antonio Spurs,98,0,Y
2007-05-15,2007,Chicago Bulls,108,Detroit Pistons,92,0,Y
2007-05-15,2007,Golden State Warriors,87,Utah Jazz,100,0,Y
2007-05-16,2007,New Jersey Nets,83,Cleveland Cavaliers,72,0,Y
2007-05-16,2007,San Antonio Spurs,88,Phoenix Suns,85,0,Y
2007-05-17,2007,Detroit Pistons,95,Chicago Bulls,85,0,Y
2007-05-18,2007,Cleveland Cavaliers,88,New Jersey Nets,72,0,Y
2007-05-18,2007,Phoenix Suns,106,San Antonio Spurs,114,0,Y
2007-05-20,2007,Utah Jazz,100,San Antonio Spurs,108,0,Y
2007-05-21,2007,Cleveland Cavaliers,76,Detroit Pistons,79,0,Y
2007-05-22,2007,Utah Jazz,96,San Antonio Spurs,105,0,Y
2007-05-24,2007,Cleveland Cavaliers,76,Detroit Pistons,79,0,Y
2007-05-26,2007,San Antonio Spurs,83,Utah Jazz,109,0,Y
2007-05-27,2007,Detroit Pistons,82,Cleveland Cavaliers,88,0,Y
2007-05-28,2007,San Antonio Spurs,91,Utah Jazz,79,0,Y
2007-05-29,2007,Detroit Pistons,87,Cleveland Cavaliers,91,0,Y
2007-05-30,2007,Utah Jazz,84,San Antonio Spurs,109,0,Y
2007-05-31,2007,Cleveland Cavaliers,109,Detroit Pistons,107,2,Y
2007-06-02,2007,Detroit Pistons,82,Cleveland Cavaliers,98,0,Y
2007-06-07,2007,Cleveland Cavaliers,76,San Antonio Spurs,85,0,Y
2007-06-10,2007,Cleveland Cavaliers,92,San Antonio Spurs,103,0,Y
2007-06-12,2007,San Antonio Spurs,75,Cleveland Cavaliers,72,0,Y
2007-06-14,2007,San Antonio Spurs,83,Cleveland Cavaliers,82,0,Y
