DATE,SEASON,VISITOR_TEAM,VISITOR_SCORE,HOME_TEAM,HOME_SCORE,OTS,PLAYOFF
2005-04-08,2005,Chicago Bulls,102,New York Knicks,94,0,N
2005-04-08,2005,Charlotte Bobcats,75,Milwaukee Bucks,93,0,N
2005-04-08,2005,Denver Nuggets,107,Minnesota Timberwolves,104,0,N
2005-04-08,2005,Sacramento Kings,119,Portland Trail Blazers,115,0,N
2005-04-08,2005,Phoenix Suns,119,Golden State Warriors,127,0,N
2005-04-08,2005,Los Angeles Lakers,117,Seattle SuperSonics,94,0,N
2005-04-09,2005,Boston Celtics,86,New Jersey Nets,99,0,N
2005-04-09,2005,Minnesota Timberwolves,98,Atlanta Hawks,105,0,N
2005-04-09,2005,Philadelphia 76ers,112,Washington Wizards,106,0,N
2005-04-09,2005,Milwaukee Bucks,81,Cleveland Cavaliers,98,0,N
2005-04-09,2005,Toronto Raptors,97,Chicago Bulls,110,0,N
2005-04-09,2005,Utah Jazz,81,Dallas Mavericks,88,0,N
2005-04-09,2005,Seattle SuperSonics,105,Denver Nuggets,121,0,N
2005-04-09,2005,Houston Rockets,98,Phoenix Suns,97,0,N
2005-04-09,2005,San Antonio Spurs,125,Los Angeles Clippers,124,2,N
2005-04-10,2005,Detroit Pistons,80,Miami Heat,72,0,N
2005-04-10,2005,New York Knicks,113,Indiana Pacers,112,1,N
2005-04-10,2005,Los Angeles Lakers,105,Sacramento Kings,124,0,N
2005-04-10,2005,Portland Trail Blazers,90,New Orleans Hornets,81,0,N
2005-04-10,2005,Charlotte Bobcats,95,Memphis Grizzlies,102,0,N
2005-04-10,2005,San Antonio Spurs,136,Golden State Warriors,134,2,N
2005-04-11,2005,Cleveland Cavaliers,114,Orlando Magic,106,0,N
2005-04-11,2005,Indiana Pacers,94,Toronto Raptors,90,0,N
2005-04-11,2005,Milwaukee Bucks,112,Washington Wizards,119,0,N
2005-04-11,2005,Charlotte Bobcats,110,Atlanta Hawks,105,1,N
2005-04-11,2005,Detroit Pistons,85,Chicago Bulls,84,1,N
2005-04-11,2005,Memphis Grizzlies,89,Dallas Mavericks,110,0,N
2005-04-11,2005,Golden State Warriors,106,Denver Nuggets,122,0,N
2005-04-11,2005,Houston Rockets,90,Seattle SuperSonics,78,0,N
2005-04-11,2005,Phoenix Suns,108,Los Angeles Lakers,97,0,N
2005-04-12,2005,Boston Celtics,105,Philadelphia 76ers,98,0,N
2005-04-12,2005,Toronto Raptors,105,New York Knicks,93,0,N
2005-04-12,2005,Portland Trail Blazers,89,San Antonio Spurs,95,0,N
2005-04-12,2005,New Orleans Hornets,85,Phoenix Suns,99,0,N
2005-04-12,2005,Utah Jazz,85,Los Angeles Clippers,94,0,N
2005-04-13,2005,Atlanta Hawks,84,Charlotte Bobcats,105,0,N
2005-04-13,2005,Orlando Magic,94,Detroit Pistons,103,0,N
2005-04-13,2005,New Jersey Nets,86,Indiana Pacers,90,0,N
2005-04-13,2005,Boston Celtics,111,Milwaukee Bucks,108,0,N
2005-04-13,2005,Golden State Warriors,100,Minnesota Timberwolves,116,0,N
2005-04-13,2005,Chicago Bulls,82,Washington Wizards,93,0,N
2005-04-13,2005,Memphis Grizzlies,92,Houston Rockets,100,0,N
2005-04-13,2005,New Orleans Hornets,102,Denver Nuggets,116,0,N
2005-04-13,2005,San Antonio Spurs,91,Utah Jazz,93,0,N
2005-04-13,2005,Dallas Mavericks,95,Seattle SuperSonics,90,0,N
2005-04-14,2005,New York Knicks,95,Cleveland Cavaliers,89,0,N
2005-04-14,2005,Miami Heat,119,Philadelphia 76ers,126,1,N
2005-04-14,2005,Dallas Mavericks,102,Portland Trail Blazers,90,0,N
2005-04-15,2005,New Jersey Nets,101,Toronto Raptors,90,0,N
2005-04-15,2005,Miami Heat,99,Boston Celtics,101,0,N
2005-04-15,2005,Milwaukee Bucks,73,Detroit Pistons,99,0,N
2005-04-15,2005,Philadelphia 76ers,90,Indiana Pacers,86,0,N
2005-04-15,2005,Cleveland Cavaliers,111,Washington Wizards,119,0,N
2005-04-15,2005,Orlando Magic,77,Chicago Bulls,117,0,N
2005-04-15,2005,Memphis Grizzlies,102,Denver Nuggets,111,0,N
2005-04-15,2005,Minnesota Timberwolves,100,Utah Jazz,84,0,N
2005-04-15,2005,Los Angeles Clippers,91,Phoenix Suns,98,0,N
2005-04-15,2005,Portland Trail Blazers,88,Golden State Warriors,108,0,N
2005-04-15,2005,Sacramento Kings,115,Los Angeles Lakers,106,0,N
2005-04-15,2005,New Orleans Hornets,72,Seattle SuperSonics,97,0,N
2005-04-16,2005,New York Knicks,100,Charlotte Bobcats,98,0,N
2005-04-16,2005,Chicago Bulls,114,Atlanta Hawks,105,0,N
2005-04-16,2005,Denver Nuggets,87,Houston Rockets,115,0,N
2005-04-16,2005,Orlando Magic,103,Milwaukee Bucks,113,0,N
2005-04-16,2005,Memphis Grizzlies,75,San Antonio Spurs,97,0,N
2005-04-16,2005,Sacramento Kings,98,Phoenix Suns,116,0,N
2005-04-16,2005,New Orleans Hornets,89,Los Angeles Clippers,94,0,N
2005-04-17,2005,Cleveland Cavaliers,87,Detroit Pistons,90,0,N
2005-04-17,2005,Charlotte Bobcats,104,Washington Wizards,106,0,N
2005-04-17,2005,Dallas Mavericks,114,Los Angeles Lakers,112,0,N
2005-04-17,2005,Indiana Pacers,80,Miami Heat,84,0,N
2005-04-17,2005,Seattle SuperSonics,109,Minnesota Timberwolves,94,0,N
2005-04-17,2005,Philadelphia 76ers,83,New Jersey Nets,104,0,N
2005-04-17,2005,Boston Celtics,103,Toronto Raptors,98,0,N
2005-04-17,2005,Atlanta Hawks,139,New York Knicks,135,1,N
2005-04-17,2005,Utah Jazz,82,Portland Trail Blazers,100,0,N
2005-04-18,2005,Indiana Pacers,88,Orlando Magic,92,0,N
2005-04-18,2005,Milwaukee Bucks,106,Philadelphia 76ers,122,0,N
2005-04-18,2005,San Antonio Spurs,92,Memphis Grizzlies,94,0,N
2005-04-18,2005,Minnesota Timberwolves,102,New Orleans Hornets,99,0,N
2005-04-18,2005,Los Angeles Clippers,90,Houston Rockets,115,0,N
2005-04-18,2005,Sacramento Kings,82,Utah Jazz,92,0,N
2005-04-18,2005,Denver Nuggets,114,Phoenix Suns,128,0,N
2005-04-18,2005,Los Angeles Lakers,99,Golden State Warriors,126,0,N
2005-04-19,2005,Boston Celtics,86,Cleveland Cavaliers,100,0,N
2005-04-19,2005,Detroit Pistons,95,Atlanta Hawks,68,0,N
2005-04-19,2005,Charlotte Bobcats,80,Miami Heat,99,0,N
2005-04-19,2005,Washington Wizards,101,New Jersey Nets,109,0,N
2005-04-19,2005,Toronto Raptors,127,Milwaukee Bucks,109,0,N
2005-04-19,2005,New York Knicks,91,Chicago Bulls,92,0,N
2005-04-19,2005,Seattle SuperSonics,96,Dallas Mavericks,101,0,N
2005-04-19,2005,Portland Trail Blazers,115,Denver Nuggets,119,0,N
2005-04-20,2005,New Jersey Nets,102,Boston Celtics,93,0,N
2005-04-20,2005,Detroit Pistons,86,Charlotte Bobcats,97,0,N
2005-04-20,2005,Miami Heat,98,Orlando Magic,93,0,N
2005-04-20,2005,Atlanta Hawks,86,Philadelphia 76ers,110,0,N
2005-04-20,2005,Cleveland Cavaliers,104,Toronto Raptors,95,0,N
2005-04-20,2005,Washington Wizards,105,New York Knicks,113,0,N
2005-04-20,2005,Chicago Bulls,83,Indiana Pacers,85,0,N
2005-04-20,2005,Dallas Mavericks,108,Memphis Grizzlies,88,0,N
2005-04-20,2005,San Antonio Spurs,73,Minnesota Timberwolves,95,0,N
2005-04-20,2005,Los Angeles Clippers,86,New Orleans Hornets,75,0,N
2005-04-20,2005,Seattle SuperSonics,78,Houston Rockets,106,0,N
2005-04-20,2005,Los Angeles Lakers,103,Portland Trail Blazers,106,0,N
2005-04-20,2005,Utah Jazz,89,Golden State Warriors,106,0,N
2005-04-20,2005,Phoenix Suns,107,Sacramento Kings,132,0,N
2005-04-23,2005,Philadelphia 76ers,85,Detroit Pistons,106,0,Y
2005-04-23,2005,Houston Rockets,98,Dallas Mavericks,86,0,Y
2005-04-23,2005,Indiana Pacers,82,Boston Celtics,102,0,Y
2005-04-23,2005,Sacramento Kings,82,Seattle SuperSonics,87,0,Y
2005-04-24,2005,New Jersey Nets,98,Miami Heat,116,0,Y
2005-04-24,2005,Washington Wizards,94,Chicago Bulls,103,0,Y
2005-04-24,2005,Denver Nuggets,93,San Antonio Spurs,87,0,Y
2005-04-24,2005,Memphis Grizzlies,103,Phoenix Suns,114,0,Y
2005-04-25,2005,Indiana Pacers,82,Boston Celtics,79,0,Y
2005-04-25,2005,Houston Rockets,113,Dallas Mavericks,111,0,Y
2005-04-26,2005,Philadelphia 76ers,84,Detroit Pistons,99,0,Y
2005-04-26,2005,New Jersey Nets,87,Miami Heat,104,0,Y
2005-04-26,2005,Sacramento Kings,93,Seattle SuperSonics,105,0,Y
2005-04-27,2005,Denver Nuggets,76,San Antonio Spurs,104,0,Y
2005-04-27,2005,Washington Wizards,103,Chicago Bulls,113,0,Y
2005-04-27,2005,Memphis Grizzlies,103,Phoenix Suns,108,0,Y
2005-04-28,2005,Miami Heat,108,New Jersey Nets,105,2,Y
2005-04-28,2005,Boston Celtics,76,Indiana Pacers,99,0,Y
2005-04-28,2005,Dallas Mavericks,106,Houston Rockets,102,0,Y
2005-04-29,2005,Detroit Pistons,104,Philadelphia 76ers,115,0,Y
2005-04-29,2005,Phoenix Suns,110,Memphis Grizzlies,90,0,Y
2005-04-29,2005,Seattle SuperSonics,104,Sacramento Kings,116,0,Y
2005-04-30,2005,Chicago Bulls,99,Washington Wizards,117,0,Y
2005-04-30,2005,Dallas Mavericks,97,Houston Rockets,93,0,Y
2005-04-30,2005,Boston Celtics,110,Indiana Pacers,79,0,Y
2005-04-30,2005,San Antonio Spurs,86,Denver Nuggets,78,0,Y
2005-05-01,2005,Detroit Pistons,97,Philadelphia 76ers,92,1,Y
2005-05-01,2005,Miami Heat,110,New Jersey Nets,97,0,Y
2005-05-01,2005,Phoenix Suns,123,Memphis Grizzlies,115,0,Y
2005-05-01,2005,Seattle SuperSonics,115,Sacramento Kings,102,0,Y
2005-05-02,2005,Chicago Bulls,99,Washington Wizards,106,0,Y
2005-05-02,2005,Houston Rockets,100,Dallas Mavericks,103,0,Y
2005-05-02,2005,San Antonio Spurs,126,Denver Nuggets,115,1,Y
2005-05-03,2005,Indiana Pacers,90,Boston Celtics,85,0,Y
2005-05-03,2005,Philadelphia 76ers,78,Detroit Pistons,88,0,Y
2005-05-03,2005,Sacramento Kings,118,Seattle SuperSonics,122,0,Y
2005-05-04,2005,Washington Wizards,112,Chicago Bulls,110,0,Y
2005-05-04,2005,Denver Nuggets,89,San Antonio Spurs,99,0,Y
2005-05-05,2005,Boston Celtics,92,Indiana Pacers,89,1,Y
2005-05-05,2005,Dallas Mavericks,83,Houston Rockets,101,0,Y
2005-05-06,2005,Chicago Bulls,91,Washington Wizards,94,0,Y
2005-05-07,2005,Indiana Pacers,97,Boston Celtics,70,0,Y
2005-05-07,2005,Houston Rockets,76,Dallas Mavericks,116,0,Y
2005-05-08,2005,Washington Wizards,86,Miami Heat,105,0,Y
2005-05-08,2005,Seattle SuperSonics,81,San Antonio Spurs,103,0,Y
2005-05-09,2005,Indiana Pacers,81,Detroit Pistons,96,0,Y
2005-05-09,2005,Dallas Mavericks,102,Phoenix Suns,127,0,Y
2005-05-10,2005,Washington Wizards,102,Miami Heat,108,0,Y
2005-05-10,2005,Seattle SuperSonics,91,San Antonio Spurs,108,0,Y
2005-05-11,2005,Indiana Pacers,92,Detroit Pistons,83,0,Y
2005-05-11,2005,Dallas Mavericks,108,Phoenix Suns,106,0,Y
2005-05-12,2005,Miami Heat,102,Washington Wizards,95,0,Y
2005-05-12,2005,San Antonio Spurs,91,Seattle SuperSonics,92,0,Y
2005-05-13,2005,Detroit Pistons,74,Indiana Pacers,79,0,Y
2005-05-13,2005,Phoenix Suns,119,Dallas Mavericks,102,0,Y
2005-05-14,2005,Miami Heat,99,Washington Wizards,95,0,Y
2005-05-15,2005,Detroit Pistons,89,Indiana Pacers,76,0,Y
2005-05-15,2005,San Antonio Spurs,89,Seattle SuperSonics,101,0,Y
2005-05-15,2005,Phoenix Suns,109,Dallas Mavericks,119,0,Y
2005-05-17,2005,Indiana Pacers,67,Detroit Pistons,86,0,Y
2005-05-17,2005,Seattle SuperSonics,90,San Antonio Spurs,103,0,Y
2005-05-18,2005,Dallas Mavericks,108,Phoenix Suns,114,0,Y
2005-05-19,2005,Detroit Pistons,88,Indiana Pacers,79,0,Y
2005-05-19,2005,San Antonio Spurs,98,Seattle SuperSonics,96,0,Y
2005-05-20,2005,Phoenix Suns,130,Dallas Mavericks,126,1,Y
2005-05-22,2005,San Antonio Spurs,121,Phoenix Suns,114,0,Y
2005-05-23,2005,Detroit Pistons,90,Miami Heat,81,0,Y
2005-05-24,2005,San Antonio Spurs,111,Phoenix Suns,108,0,Y
2005-05-25,2005,Detroit Pistons,86,Miami Heat,92,0,Y
2005-05-28,2005,Phoenix Suns,92,San Antonio Spurs,102,0,Y
2005-05-29,2005,Miami Heat,113,Detroit Pistons,104,0,Y
2005-05-30,2005,Phoenix Suns,111,San Antonio Spurs,106,0,Y
2005-05-31,2005,Miami Heat,96,Detroit Pistons,106,0,Y
2005-06-01,2005,San Antonio Spurs,101,Phoenix Suns,95,0,Y
2005-06-02,2005,Detroit Pistons,76,Miami Heat,88,0,Y
2005-06-04,2005,Miami Heat,66,Detroit Pistons,91,0,Y
2005-06-06,2005,Detroit Pistons,88,Miami Heat,82,0,Y
2005-06-09,2005,Detroit Pistons,69,San Antonio Spurs,84,0,Y
2005-06-12,2005,Detroit Pistons,76,San Antonio Spurs,97,0,Y
2005-06-14,2005,San Antonio Spurs,79,Detroit Pistons,96,0,Y
2005-06-16,2005,San Antonio Spurs,71,Detroit Pistons,102,0,Y
2005-06-19,2005,San Antonio Spurs,96,Detroit Pistons,95,1,Y
2005-06-21,2005,Detroit Pistons,95,San Antonio Spurs,86,0,Y
2005-06-23,2005,Detroit Pistons,74,San Antonio Spurs,81,0,Y
